timestamp,count,uniques
2023-11-04T00:00:00Z,1,1
2023-11-06T00:00:00Z,1,1
2023-11-07T00:00:00Z,3,2
2023-11-10T00:00:00Z,5,1
2023-11-11T00:00:00Z,1,1
2023-11-12T00:00:00Z,32,1
