timestamp,count,uniques
2025-01-24T00:00:00Z,11,2
2025-01-27T00:00:00Z,9,2
2025-01-31T00:00:00Z,3,2
2025-02-03T00:00:00Z,97,1
2025-02-06T00:00:00Z,5,2
