timestamp,count,uniques
2025-04-17T00:00:00Z,33,31
2025-04-18T00:00:00Z,6,1
2025-04-20T00:00:00Z,19,19
2025-04-21T00:00:00Z,4,1
2025-04-22T00:00:00Z,2,2
2025-04-24T00:00:00Z,4,1
