timestamp,count,uniques
2023-05-23T00:00:00Z,4,1
2023-05-24T00:00:00Z,3,1
2023-05-26T00:00:00Z,1,1
2023-05-30T00:00:00Z,2,1
2023-05-31T00:00:00Z,1,1
2023-06-05T00:00:00Z,10,1
