timestamp,count,uniques
2025-10-12T00:00:00Z,1,1
2025-10-14T00:00:00Z,1,1
2025-10-17T00:00:00Z,2,2
2025-10-24T00:00:00Z,917,575
2025-10-25T00:00:00Z,2,1
