timestamp,count,uniques
2024-01-28T00:00:00Z,2,1
2024-01-29T00:00:00Z,6,1
2024-01-30T00:00:00Z,6,3
2024-02-02T00:00:00Z,1,1
2024-02-06T00:00:00Z,3,1
2024-02-07T00:00:00Z,25,3
